# BLASTN 2.2.30+
# Query: comp3423_c0_seq1 len=201 path=[10233:0-70 9987:71-200]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
comp3665_c1_seq1	YER190C-A	98.36	122	2	0	121	242	480	359	2e-55	  212
comp3665_c1_seq1	YER190C-A	82.91	158	27	0	85	242	480	323	1e-40	  163
comp3665_c1_seq1	YER190C-A	73.81	252	54	2	3	242	322	71	1e-39	  159
comp3665_c1_seq1	YER190C-A	77.32	194	32	1	61	242	480	287	5e-39	  158
comp3665_c1_seq1	YER190C-A	72.22	252	58	1	3	242	394	143	3e-35	  145
comp3665_c1_seq1	YER190C-A	72.17	230	52	2	3	220	286	57	2e-30	  129
comp3665_c1_seq1	YER190C-A	86.36	88	12	0	155	242	482	395	3e-23	  105
comp3665_c1_seq1	YER190C-A	71.43	140	28	1	7	146	174	47	4e-15	78.8
comp3665_c1_seq1	YER190C-A	77.08	96	22	0	3	98	142	47	4e-14	75.2
comp3665_c1_seq1	YDR545W	79.75	242	25	2	1	242	3775	3992	3e-60	  228
comp3665_c1_seq1	YDR545W	97.54	122	3	0	121	242	3763	3884	1e-53	  206
comp3665_c1_seq1	YDR545W	82.28	158	28	0	85	242	3763	3920	1e-39	  159
comp3665_c1_seq1	YDR545W	73.81	252	54	2	3	242	3921	4172	1e-39	  159
comp3665_c1_seq1	YDR545W	72.62	252	57	1	3	242	3849	4100	7e-37	  150
comp3665_c1_seq1	YDR545W	72.17	230	52	2	3	220	3957	4186	2e-30	  129
comp3665_c1_seq1	YDR545W	86.36	88	12	0	155	242	3761	3848	3e-23	  105
comp3665_c1_seq1	YDR545W	71.43	140	28	1	7	146	4069	4196	4e-15	78.8
comp3665_c1_seq1	YDR545W	77.08	96	22	0	3	98	4101	4196	4e-14	75.2
comp3665_c1_seq1	YLR466W	79.75	242	25	2	1	242	2533	2750	3e-60	  228
comp3665_c1_seq1	YLR466W	97.54	122	3	0	121	242	2521	2642	1e-53	  206
comp3665_c1_seq1	YLR466W	82.28	158	28	0	85	242	2521	2678	1e-39	  159
comp3665_c1_seq1	YLR466W	73.81	252	54	2	3	242	2679	2930	1e-39	  159
comp3665_c1_seq1	YLR466W	72.62	252	57	1	3	242	2607	2858	7e-37	  150
comp3665_c1_seq1	YLR466W	72.17	230	52	2	3	220	2715	2944	2e-30	  129
comp3665_c1_seq1	YLR466W	86.36	88	12	0	155	242	2519	2606	3e-23	  105
comp3665_c1_seq1	YLR466W	71.43	140	28	1	7	146	2827	2954	4e-15	78.8
comp3665_c1_seq1	YLR466W	77.08	96	22	0	3	98	2859	2954	4e-14	75.2
comp3665_c1_seq1	YOR396W	79.75	242	25	2	1	242	3775	3992	3e-60	  228
comp3665_c1_seq1	YOR396W	97.54	122	3	0	121	242	3763	3884	1e-53	  206
comp3665_c1_seq1	YOR396W	82.28	158	28	0	85	242	3763	3920	1e-39	  159
comp3665_c1_seq1	YOR396W	73.81	252	54	2	3	242	3921	4172	1e-39	  159
comp3665_c1_seq1	YOR396W	72.62	252	57	1	3	242	3849	4100	7e-37	  150
comp3665_c1_seq1	YOR396W	72.17	230	52	2	3	220	3957	4186	2e-30	  129
comp3665_c1_seq1	YOR396W	86.36	88	12	0	155	242	3761	3848	3e-23	  105
comp3665_c1_seq1	YOR396W	71.43	140	28	1	7	146	4069	4196	4e-15	78.8
comp3665_c1_seq1	YOR396W	77.08	96	22	0	3	98	4101	4196	4e-14	75.2
comp3665_c1_seq1	YLR467W	79.75	242	25	2	1	242	3775	3992	3e-60	  228
comp3665_c1_seq1	YLR467W	97.54	122	3	0	121	242	3763	3884	1e-53	  206
comp3665_c1_seq1	YLR467W	82.28	158	28	0	85	242	3763	3920	1e-39	  159
comp3665_c1_seq1	YLR467W	73.81	252	54	2	3	242	3921	4172	1e-39	  159
comp3665_c1_seq1	YLR467W	72.62	252	57	1	3	242	3849	4100	7e-37	  150
comp3665_c1_seq1	YLR467W	72.17	230	52	2	3	220	3957	4186	2e-30	  129
comp3665_c1_seq1	YLR467W	86.36	88	12	0	155	242	3761	3848	3e-23	  105
comp3665_c1_seq1	YLR467W	71.43	140	28	1	7	146	4069	4196	4e-15	78.8
comp3665_c1_seq1	YLR467W	77.08	96	22	0	3	98	4101	4196	4e-14	75.2
comp3665_c1_seq1	YHR219W	96.72	122	4	0	121	242	247	368	1e-52	  203
comp3665_c1_seq1	YHR219W	76.86	242	32	2	1	242	259	476	5e-51	  197
comp3665_c1_seq1	YHR219W	74.19	248	52	2	7	242	409	656	4e-40	  161
comp3665_c1_seq1	YHR219W	81.01	158	30	0	85	242	247	404	7e-37	  150
comp3665_c1_seq1	YHR219W	72.22	252	58	1	3	242	333	584	3e-35	  145
comp3665_c1_seq1	YHR219W	74.23	194	38	1	61	242	247	440	7e-31	  131
comp3665_c1_seq1	YHR219W	72.17	230	52	2	3	220	441	670	2e-30	  129
comp3665_c1_seq1	YHR219W	86.36	88	12	0	155	242	245	332	3e-23	  105
comp3665_c1_seq1	YHR219W	71.43	140	28	1	7	146	553	680	4e-15	78.8
comp3665_c1_seq1	YHR219W	77.08	96	22	0	3	98	585	680	4e-14	75.2
comp3665_c1_seq1	YHL050C	76.82	233	42	1	22	242	643	875	1e-46	  183
comp3665_c1_seq1	YHL050C	87.30	126	16	0	117	242	642	767	2e-38	  156
comp3665_c1_seq1	YHL050C	74.35	230	47	1	3	220	660	889	2e-38	  156
comp3665_c1_seq1	YHL050C	96.70	91	3	0	152	242	641	731	7e-37	  150
comp3665_c1_seq1	YHL050C	79.35	92	19	0	7	98	808	899	1e-15	80.6
# BLASTN 2.2.30+
# Query: comp143163_c0_seq1 len=248 path=[1:0-247]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp129162_c0_seq1 len=208 path=[1:0-207]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp3009_c0_seq1 len=213 path=[481:0-89 708:90-92 572:93-103 28:104-140 264:141-212]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
comp3009_c0_seq1	YAL069W	84.88	205	21	3	14	211	1	202	1e-59	  226
comp3009_c0_seq1	YFL063W	85.22	203	22	5	14	211	1	200	2e-56	  215
comp3009_c0_seq1	YOR394C-A	81.08	185	17	3	14	197	1	168	1e-45	  179
comp3009_c0_seq1	YCR108C	84.72	144	15	6	71	211	2	141	1e-33	  140
comp3009_c0_seq1	YJR162C	88.66	97	6	4	118	211	1	95	2e-25	  113
comp3009_c0_seq1	YLL065W	88.66	97	6	4	118	211	1	95	2e-25	  113
comp3009_c0_seq1	YKL225W	82.11	95	13	4	118	211	1	92	9e-16	80.6
comp3009_c0_seq1	YER188C-A	90.00	40	4	0	172	211	5	44	4e-08	55.4
comp3009_c0_seq1	YDR543C	90.00	40	4	0	172	211	5	44	4e-08	55.4
# BLASTN 2.2.30+
# Query: comp3423_c0_seq3 len=281 path=[519:0-29 8866:30-218 12:219-219 13:220-226 20:227-247 12601:248-255 11536:256-280]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 36 hits found
comp3423_c0_seq3	YIR019C	100.00	281	0	0	1	281	716	996	3e-144	  508
comp3423_c0_seq3	YIR019C	94.12	68	4	0	214	281	1946	2013	3e-23	  105
comp3423_c0_seq3	YIR019C	92.65	68	5	0	214	281	1730	1797	1e-21	  100
comp3423_c0_seq3	YIR019C	92.65	68	5	0	214	281	2108	2175	1e-21	  100
comp3423_c0_seq3	YIR019C	92.65	68	5	0	214	281	2153	2220	1e-21	  100
comp3423_c0_seq3	YIR019C	91.18	68	6	0	214	281	1901	1968	2e-20	96.9
comp3423_c0_seq3	YIR019C	91.18	68	6	0	214	281	2279	2346	2e-20	96.9
comp3423_c0_seq3	YIR019C	92.54	67	4	1	214	279	1055	1121	6e-20	95.1
comp3423_c0_seq3	YIR019C	95.16	62	2	1	221	281	2511	2572	6e-20	95.1
comp3423_c0_seq3	YIR019C	89.71	68	7	0	214	281	1775	1842	7e-19	91.5
comp3423_c0_seq3	YIR019C	88.24	68	8	0	214	281	1523	1590	8e-18	87.8
comp3423_c0_seq3	YIR019C	88.24	68	8	0	214	281	2324	2391	8e-18	87.8
comp3423_c0_seq3	YIR019C	88.24	68	8	0	214	281	2369	2436	8e-18	87.8
comp3423_c0_seq3	YIR019C	89.55	67	6	1	214	279	1172	1238	3e-17	86.0
comp3423_c0_seq3	YIR019C	89.55	67	6	1	214	279	1361	1427	3e-17	86.0
comp3423_c0_seq3	YIR019C	89.55	67	6	1	214	279	1442	1508	3e-17	86.0
comp3423_c0_seq3	YIR019C	88.41	69	7	1	214	281	1649	1717	3e-17	86.0
comp3423_c0_seq3	YIR019C	89.55	67	6	1	214	279	1820	1886	3e-17	86.0
comp3423_c0_seq3	YIR019C	89.55	67	6	1	214	279	1991	2057	3e-17	86.0
comp3423_c0_seq3	YIR019C	89.55	67	6	1	214	279	2198	2264	3e-17	86.0
comp3423_c0_seq3	YIR019C	86.57	67	8	1	214	279	1568	1634	1e-14	77.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	1153	1194	8e-12	68.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	1342	1383	8e-12	68.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	1423	1464	8e-12	68.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	1504	1545	8e-12	68.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	1630	1671	8e-12	68.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	1882	1923	8e-12	68.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	2089	2130	8e-12	68.0
comp3423_c0_seq3	YIR019C	95.24	42	2	0	240	281	2260	2301	8e-12	68.0
comp3423_c0_seq3	YIR019C	86.79	53	7	0	229	281	2474	2526	9e-11	64.4
comp3423_c0_seq3	YIR019C	79.41	68	5	2	214	281	1694	1752	4e-09	59.0
comp3423_c0_seq3	YIR019C	90.24	41	3	1	240	279	1117	1157	2e-07	53.6
comp3423_c0_seq3	YIR019C	90.24	41	3	1	240	279	1234	1274	2e-07	53.6
comp3423_c0_seq3	YIR019C	90.24	41	3	1	240	279	1270	1310	2e-07	53.6
comp3423_c0_seq3	YIR019C	90.24	41	3	1	240	279	1306	1346	2e-07	53.6
comp3423_c0_seq3	YIR019C	90.24	41	3	1	240	279	2053	2093	2e-07	53.6
# BLASTN 2.2.30+
# Query: comp3562_c0_seq2 len=365 path=[1891:0-327 1049:328-364]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp156421_c0_seq1 len=350 path=[328:0-349]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
comp156421_c0_seq1	YMR158C-A	76.69	133	31	0	123	255	6	138	2e-21	  100
comp156421_c0_seq1	YLR334C	79.65	113	20	1	160	269	266	154	6e-21	98.7
comp156421_c0_seq1	YDR034C-A	77.69	121	22	3	160	279	167	51	1e-17	87.8
comp156421_c0_seq1	YER181C	77.78	99	19	1	181	279	283	188	5e-15	78.8
comp156421_c0_seq1	YOL106W	85.71	42	6	0	226	267	284	243	3e-06	50.0
# BLASTN 2.2.30+
# Query: comp3640_c0_seq5 len=219 path=[18759:0-52 20991:53-64 18824:65-71 18831:72-114 18874:115-218]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp111546_c0_seq1 len=218 path=[1:0-217]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp191305_c0_seq1 len=317 path=[1:0-316]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp1463_c0_seq1 len=282 path=[260:0-281]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp3603_c4_seq2 len=868 path=[30716:0-26 30743:27-52 12276:53-69 36336:70-89 34628:90-417 34956:418-867]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
comp3603_c4_seq2	YIL029C	100.00	429	0	0	265	693	429	1	0.0	  774
comp3603_c4_seq2	YPR071W	81.76	510	87	1	277	786	504	1	4e-142	  502
comp3603_c4_seq2	YPR002C-A	94.44	90	5	0	1	90	109	198	5e-33	  140
comp3603_c4_seq2	YMR046W-A	93.33	90	6	0	1	90	40	129	6e-32	  136
comp3603_c4_seq2	YCR018C-A	93.33	90	6	0	1	90	166	255	6e-32	  136
comp3603_c4_seq2	YGR122C-A	92.13	89	7	0	2	90	41	129	9e-30	  129
comp3603_c4_seq2	YOL106W	82.79	122	19	1	1	120	223	344	4e-28	  123
comp3603_c4_seq2	YDR034C-A	80.60	134	25	1	1	134	40	172	1e-27	  122
comp3603_c4_seq2	YLR334C	77.52	129	28	1	6	134	144	271	1e-20	98.7
comp3603_c4_seq2	YDR340W	84.09	88	14	0	33	120	303	216	5e-20	96.9
comp3603_c4_seq2	YMR158C-A	81.82	88	16	0	33	120	138	51	3e-17	87.8
comp3603_c4_seq2	YER181C	75.21	117	29	0	9	125	185	301	4e-15	80.6
# BLAST processed 19 queries
# BLASTN 2.2.30+
# Query: comp3654_c0_seq16 len=212 path=[14041:0-59 4102:60-211]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp505_c0_seq1 len=211 path=[189:0-106 296:107-210]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp277323_c0_seq1 len=227 path=[1:0-226]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp162548_c0_seq1 len=242 path=[220:0-241]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp189983_c0_seq1 len=219 path=[197:0-218]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp157164_c0_seq1 len=265 path=[243:0-264]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp3637_c1_seq2 len=223 path=[11220:0-114 5800:115-142 12523:143-210 11216:211-212 5790:213-219 5797:220-222]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
comp3637_c1_seq2	YIL169C	100.00	223	0	0	1	223	2457	2235	6e-113	  403
comp3637_c1_seq2	YIL169C	84.75	223	31	1	1	223	2775	2556	3e-66	  248
comp3637_c1_seq2	YIL169C	84.26	197	28	1	1	197	2562	2369	6e-56	  214
comp3637_c1_seq2	YIL169C	82.90	193	33	0	1	193	2349	2157	1e-51	  199
comp3637_c1_seq2	YIL169C	79.38	194	40	0	2	195	2669	2476	7e-43	  170
comp3637_c1_seq2	YIL169C	71.98	207	46	5	1	195	2895	2689	1e-21	  100
comp3637_c1_seq2	YIL169C	85.71	84	12	0	1	84	2241	2158	4e-21	98.7
comp3637_c1_seq2	YIL169C	71.26	167	37	5	53	208	2959	2793	1e-13	73.4
comp3637_c1_seq2	YIL169C	89.47	38	4	0	161	198	2959	2922	5e-07	51.8
comp3637_c1_seq2	YOL155C	84.30	223	32	1	1	223	2523	2304	1e-64	  242
comp3637_c1_seq2	YOL155C	82.81	192	33	0	2	193	2417	2226	5e-51	  197
comp3637_c1_seq2	YOL155C	72.55	204	47	2	1	195	2640	2437	5e-26	  114
comp3637_c1_seq2	YOL155C	88.10	84	10	0	1	84	2310	2227	7e-24	  107
comp3637_c1_seq2	YOL155C	72.73	165	36	1	53	208	2705	2541	4e-21	98.7
comp3637_c1_seq2	YOL155C	89.47	38	4	0	161	198	2705	2668	5e-07	51.8
comp3637_c1_seq2	YHR214W-A	80.31	193	38	0	2	194	358	166	5e-45	  178
comp3637_c1_seq2	YHR214W-A	87.29	118	15	0	106	223	362	245	3e-35	  145
comp3637_c1_seq2	YHR214W-A	80.39	102	17	1	1	99	251	150	1e-19	93.3
comp3637_c1_seq2	YAR068W	79.79	193	39	0	2	194	358	166	2e-43	  172
comp3637_c1_seq2	YAR068W	87.29	118	15	0	106	223	362	245	3e-35	  145
comp3637_c1_seq2	YAR068W	79.41	102	18	1	1	99	251	150	6e-18	87.8
# BLASTN 2.2.30+
# Query: comp201694_c0_seq1 len=207 path=[1:0-206]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp260862_c0_seq1 len=220 path=[198:0-219]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp256546_c0_seq1 len=220 path=[1:0-219]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# 0 hits found
# BLASTN 2.2.30+
# Query: comp270985_c0_seq1 len=229 path=[1:0-228]
# Database: /Users/rds45/code/transrate-paper/data/yeast/transcriptome/Saccharomyces_cerevisiae.R64-1-1.cdna.all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
comp270985_c0_seq1	Q0045	100.00	208	0	0	22	229	1108	901	9e-105	  376
comp270985_c0_seq1	Q0070	100.00	72	0	0	158	229	972	901	6e-31	  131
# BLAST processed 11 queries
